,city_code,Settlement_Council,econ_per_capita,vice_per_capita,property_per_capita,sex_per_capita,fraud_per_capita,body_per_capita,public_order_per_capita,traffic_per_capita,other_per_capita,license_per_capita,person_per_capita,security_per_capita,administrative_per_capita,last_city_type
3183,28,מועצה אזורית ברנר,0.0,0.04074631215339385,0.06815462254825451,0.0,0.16281382053194135,0.05582188132523703,0.07037387717718555,0.10226199353716131,0.0,0.0,0.0,0.0,0.0,1.0
3184,28,מועצה אזורית ברנר,0.0,0.01629852486135754,0.13630924509650902,0.09479561150833686,0.0,0.12559923298178333,0.048720376507282295,0.0,0.032761620681083764,0.0,0.0,0.0,0.0,1.0
3185,28,מועצה אזורית ברנר,0.0,0.01629852486135754,0.12267832058685811,0.0,0.0,0.04186641099392777,0.048720376507282295,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3186,28,מועצה אזורית ברנר,0.0,0.0,0.07724190555468843,0.0,0.0,0.04186641099392777,0.08120062751213716,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3187,28,מועצה אזורית ברנר,0.0,0.01629852486135754,0.09541647156755631,0.0,0.06512552821277653,0.08373282198785555,0.027066875837379056,0.0,0.06552324136216753,0.0,0.0,0.0,0.0,1.0
3188,28,מועצה אזורית ברנר,0.021008234907347267,0.00814926243067877,0.08632918856112237,0.0,0.03256276410638827,0.05582188132523703,0.06496050200970972,0.051130996768580655,0.13104648272433506,0.0,0.0,0.0,0.0,1.0
3189,28,מועצה אזורית ברנר,0.0,0.01629852486135754,0.10450375457399025,0.09479561150833686,0.0,0.027910940662618514,0.048720376507282295,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3190,28,מועצה אזורית ברנר,0.0,0.00814926243067877,0.11359103758042417,0.0,0.0,0.027910940662618514,0.05413375167475811,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3191,28,מועצה אזורית ברנר,0.0,0.0,0.08632918856112237,0.0,0.0,0.08373282198785555,0.05413375167475811,0.0,0.0,0.0,0.0,0.016725941222585517,0.0,1.0
3192,2800,קרית שמונה,0.0,0.3317197843592531,0.07692660091957086,0.0341478102702399,0.11729942693409744,0.21113896848137537,0.214504021567252,0.20260565902578795,0.023603151862464183,0.0,0.0,0.0,0.0,1.0
3193,2800,קרית שמונה,0.0,0.14677866564568717,0.08347354567868329,0.0682956205404798,0.07037965616045845,0.18097625869832173,0.1735532538135039,0.20260565902578795,0.1652220630372493,0.0,0.0,0.0,0.0,1.0
3194,2800,קרית שמונה,0.0,0.0675181861970161,0.12439195042313586,0.0341478102702399,0.09383954154727794,0.20611185018419975,0.22815427748516806,0.018418696275071634,0.18882521489971346,0.0,0.0,0.0,0.0,1.0
3195,2800,קרית שמונה,0.0,0.06164703957118862,0.0982041713866862,0.0,0.07037965616045845,0.241301678264429,0.21840409468665664,0.018418696275071634,0.129817335243553,0.06161817565493247,0.0,0.0,0.0,1.0
3196,2800,קרית שמונה,0.0,0.28475061135263313,0.09493069900713,0.0682956205404798,0.05864971346704872,0.21113896848137537,0.14625274197767182,0.12893087392550145,0.10621418338108882,0.0,0.03582672844070616,0.012050225920211592,0.0,1.0
3197,2800,קרית שמונה,0.007567704963490156,0.08513162607449858,0.11457153328446723,0.0682956205404798,0.12902936962750716,0.1508135489152681,0.17940336349261077,0.12893087392550145,0.259634670487106,0.041078783769954975,0.0,0.0,0.0,1.0
3198,2800,קרית שמונה,0.0,0.1409075190198597,0.08838375424801759,0.0682956205404798,0.09383954154727794,0.20108473188702417,0.16575310757469475,0.0,0.2714362464183381,0.0,0.03582672844070616,0.0,0.0,1.0
3199,2800,קרית שמונה,0.0,0.041098026380792414,0.10802458852535483,0.0341478102702399,0.1407593123209169,0.17092202210397053,0.154052888216481,0.0,0.1416189111747851,0.0,0.0,0.0,0.0,1.0
3200,2800,קרית שמונה,0.0,0.11742293251654976,0.09493069900713,0.0682956205404798,0.09383954154727794,0.11059660253786328,0.11505215702243518,0.0,0.17702363896848136,0.0,0.0,0.0,0.0,1.0
3201,2800,קרית שמונה,0.007567704963490156,0.04990474631953364,0.10966132471513293,0.0682956205404798,0.2228689111747851,0.1307050757265657,0.21840409468665664,0.0,0.2832378223495702,0.020539391884977488,0.0,0.0,0.0,1.0
3202,2800,קרית שמונה,0.0,0.17026325214899715,0.09984090757646431,0.0682956205404798,0.07037965616045845,0.21113896848137537,0.18330343661201537,0.0552560888252149,0.3186425501432665,0.020539391884977488,0.0,0.0,0.0,1.0
3203,2800,קרית שמונה,0.0,0.13797194570694596,0.0932939628173519,0.0,0.11729942693409744,0.18600337699549735,0.21060394844784744,0.018418696275071634,0.129817335243553,0.0,0.0,0.006025112960105796,0.0,1.0
3204,2800,קרית שמונה,0.022703114890470468,0.2142968518427033,0.07856333710934897,0.0682956205404798,0.10556948424068768,0.19103049529267296,0.15990299789558787,0.07367478510028654,0.023603151862464183,0.0,0.0,0.0,0.0,1.0
3205,2800,קרית שמונה,0.007567704963490156,0.09687391932615355,0.11293479709468913,0.0682956205404798,0.19940902578796563,0.14578643061809252,0.14235266885826725,0.1105121776504298,0.18882521489971346,0.020539391884977488,0.0,0.0,0.0,1.0
3206,2800,קרית שמונה,0.007567704963490156,0.08513162607449858,0.06546944759112414,0.0341478102702399,0.1407593123209169,0.17092202210397053,0.14625274197767182,0.1105121776504298,0.05900787965616046,0.0,0.03582672844070616,0.0,0.0,1.0
3207,2800,קרית שמונה,0.0,0.09100277270032606,0.09002049043779568,0.0682956205404798,0.09383954154727794,0.27146438804748263,0.16965318069409932,0.03683739255014327,0.03540472779369627,0.0,0.0,0.0,0.0,1.0
3208,2800,קרית שמונה,0.022703114890470468,0.1878766920264796,0.0932939628173519,0.1365912410809596,0.12902936962750716,0.2614101514531314,0.12870241294035123,0.0,0.1416189111747851,0.020539391884977488,0.0,0.0,0.0,1.0
3209,2800,קרית שמונה,0.007567704963490156,0.03229130644205118,0.10638785233557672,0.1024434308107197,0.15248925501432667,0.23124744167007774,0.1735532538135039,0.0,0.05900787965616046,0.0,0.0,0.006025112960105796,0.0,1.0
3210,2800,קרית שמונה,0.015135409926980313,0.06458261288410236,0.09984090757646431,0.0341478102702399,0.23459885386819487,0.18097625869832173,0.19890372908963372,0.018418696275071634,0.18882521489971346,0.020539391884977488,0.0,0.0,0.0,1.0
3211,2800,קרית שמונה,0.022703114890470468,0.07926047944867108,0.10802458852535483,0.0682956205404798,0.23459885386819487,0.32173557101923866,0.28080526459712996,0.07367478510028654,0.2950393982808023,0.0,0.03582672844070616,0.0,0.0,1.0
3212,2800,קרית שמונה,0.0529739347444311,0.10568063926489478,0.11948174185380155,0.0341478102702399,0.3284383954154728,0.21616608677855098,0.24570460652248868,0.0,0.11801575931232092,0.020539391884977488,0.0,0.006025112960105796,0.0,1.0
3213,29,מועצה אזורית חבל יבנה,0.0,0.0,0.07924452211318725,0.0,0.0,0.048678777869529316,0.06923644256829685,0.0,0.0761849710982659,0.0,0.0,0.0,0.0,1.0
3214,29,מועצה אזורית חבל יבנה,0.0,0.009475284034283438,0.04754671326791235,0.0,0.1893063583815029,0.09735755573905863,0.06294222051663349,0.0,0.03809248554913295,0.06629593311312965,0.0,0.0,0.0,1.0
3215,29,מועצה אזורית חבל יבנה,0.0,0.018950568068566875,0.06867858583142895,0.0,0.0,0.06490503715937243,0.08182488667162353,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3216,29,מועצה אזורית חבל יבנה,0.0,0.018950568068566875,0.15320607608549533,0.11022044656012694,0.07572254335260116,0.06490503715937243,0.08811910872328688,0.059450867052023126,0.11427745664739884,0.0,0.0,0.0,0.0,1.0
3217,29,מועצה אזורית חבל יבנה,0.0,0.009475284034283438,0.13207420352197874,0.0,0.0,0.06490503715937243,0.09441333077495023,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3218,29,מועצה אזורית חבל יבנה,0.0,0.0,0.14264013980373705,0.0,0.03786127167630058,0.14603633360858795,0.10700177487827693,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3219,29,מועצה אזורית חבל יבנה,0.0,0.0,0.0950934265358247,0.0,0.07572254335260116,0.08113129644921552,0.13217866308493031,0.0,0.03809248554913295,0.0,0.0,0.0,0.0,1.0
3220,29,מועצה אזורית חבל יבנה,0.0,0.02842585210285031,0.08981045839494556,0.0,0.0,0.17848885218827418,0.14476710718825703,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3221,29,מועצה אזורית חבל יבנה,0.0,0.08527755630855093,0.16377201236725367,0.0,0.0,0.08113129644921552,0.10070755282661359,0.059450867052023126,0.0,0.0,0.0,0.0,0.0,1.0
3222,29,מועצה אזורית חבל יבנה,0.0,0.02842585210285031,0.12150826724022046,0.0,0.0,0.016226259289843108,0.07553066461996019,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3223,29,מועצה אזורית חבל יבנה,0.0,0.02842585210285031,0.02641484070439575,0.0,0.0,0.048678777869529316,0.08182488667162353,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3224,29,מועצה אזורית חבל יבנה,0.04885325377587172,0.0,0.03698077698615405,0.0,0.15144508670520232,0.048678777869529316,0.07553066461996019,0.0,0.0,0.06629593311312965,0.0,0.01944753223654958,0.0,1.0
3225,29,מועצה אזורית חבל יבנה,0.0,0.009475284034283438,0.0316978088452749,0.0,0.0,0.048678777869529316,0.08182488667162353,0.0,0.0761849710982659,0.0,0.0,0.0,0.0,1.0
3226,29,מועצה אזורית חבל יבנה,0.0,0.02842585210285031,0.0316978088452749,0.0,0.0,0.14603633360858795,0.08182488667162353,0.0,0.0761849710982659,0.0,0.0,0.0,0.0,1.0
3227,29,מועצה אזורית חבל יבנה,0.0,0.0,0.105659362817583,0.0,0.07572254335260116,0.048678777869529316,0.13217866308493031,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3228,29,מועצה אזורית חבל יבנה,0.0,0.009475284034283438,0.1162252990993413,0.0,0.03786127167630058,0.11358381502890173,0.08811910872328688,0.0,0.03809248554913295,0.0,0.0,0.0,0.0,1.0
3229,29,מועצה אזורית חבל יבנה,0.0,0.018950568068566875,0.0950934265358247,0.0,0.0,0.08113129644921552,0.06923644256829685,0.0,0.03809248554913295,0.0,0.0,0.0,0.0,1.0
3230,29,מועצה אזורית חבל יבנה,0.0,0.009475284034283438,0.0739615539723081,0.0,0.03786127167630058,0.11358381502890173,0.12588444103326699,0.0,0.03809248554913295,0.06629593311312965,0.0,0.0,0.0,1.0
3231,29,מועצה אזורית חבל יבנה,0.0,0.21793153278851904,0.11094233095846215,0.2204408931202539,0.0,0.032452518579686215,0.08811910872328688,0.11890173410404625,0.0,0.0,0.0,0.0,0.0,1.0
3232,29,מועצה אזורית חבל יבנה,0.0,0.06632698823998405,0.1162252990993413,0.2204408931202539,0.07572254335260116,0.12981007431874486,0.11329599692994029,0.17835260115606935,0.03809248554913295,0.0,0.0,0.0,0.0,1.0
3233,29,מועצה אזורית חבל יבנה,0.0,0.0,0.08981045839494556,0.11022044656012694,0.11358381502890173,0.11358381502890173,0.056647998464970144,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3234,30,מועצה אזורית גזר,0.0,0.016616565006903544,0.20117432515032677,0.0,0.03794077184852654,0.10162706745141037,0.08041984094102633,0.014893925132141047,0.009543117804648468,0.0,0.028970596135385305,0.034104643455885215,0.0,1.0
3235,30,מועצה אזורית גזר,0.006119479330407506,0.030859335012820864,0.14426316737753694,0.0,0.047425964810658174,0.048780992376676977,0.05992066579919609,0.0,0.04771558902324234,0.03321756984598198,0.0,0.004872091922269317,0.0,1.0
3236,30,מועצה אזורית גזר,0.0,0.028485540011834645,0.14293965208049533,0.11045188475795792,0.06639635073492144,0.06910640586695906,0.06465124467807999,0.014893925132141047,0.05725870682789081,0.06643513969196396,0.0,0.004872091922269317,0.0,1.0
3237,30,מועצה אזורית גזר,0.0,0.007121385002958661,0.15352777445682828,0.0,0.03794077184852654,0.048780992376676977,0.048882648415133644,0.014893925132141047,0.028629353413945405,0.0,0.0,0.0,0.0,1.0
3238,30,מועצה אזורית גזר,0.0,0.026111745010848425,0.09794013198108012,0.0,0.047425964810658174,0.06504132316890264,0.07253554280955316,0.014893925132141047,0.06680182463253928,0.0,0.0,0.038976735378154534,0.0,1.0
3239,30,מועצה אזורית גזר,0.0,0.06884005502860038,0.13499856029824558,0.0,0.01897038592426327,0.07317148856501547,0.06465124467807999,0.0,0.019086235609296936,0.01660878492299099,0.0,0.024360459611346585,0.0,1.0
3240,30,מועצה אזורית גזר,0.0,0.016616565006903544,0.14293965208049533,0.0,0.047425964810658174,0.0813016539611283,0.07095868318325853,0.0,0.06680182463253928,0.0,0.0,0.034104643455885215,0.0,1.0
3241,30,מועצה אזורית גזר,0.0,0.030859335012820864,0.21176244752665974,0.02761297118948948,0.07588154369705308,0.09756198475335395,0.0741124024358478,0.014893925132141047,0.03817247121859387,0.0,0.0,0.038976735378154534,0.0,1.0
3242,30,מועצה אזורית גזר,0.0,0.011868975004931103,0.13896910618937044,0.05522594237897896,0.047425964810658174,0.08536673665918472,0.05519008692031218,0.0,0.03817247121859387,0.0,0.0,0.034104643455885215,0.0,1.0
3243,30,מועצה אזורית גזר,0.006119479330407506,0.014242770005917322,0.09926364727812174,0.0,0.10433712258344797,0.11382231554557962,0.07095868318325853,0.0,0.08588806024183622,0.01660878492299099,0.0,0.0,0.0,1.0
3244,30,מועצה אזורית גזר,0.0,0.023737950009862206,0.16146886623907802,0.0,0.03794077184852654,0.08536673665918472,0.10091901608285657,0.05957570052856419,0.07634494243718774,0.0,0.0,0.004872091922269317,0.0,1.0
3245,30,מועצה אזורית גזר,0.0,0.05222349002169685,0.15749832034795316,0.05522594237897896,0.07588154369705308,0.10569215014946678,0.08515041981991024,0.029787850264282094,0.04771558902324234,0.01660878492299099,0.0,0.004872091922269317,0.0,1.0
3246,30,מועצה אזורית גזר,0.0,0.04035451501676575,0.16676292742724455,0.08283891356846844,0.028455578886394904,0.11382231554557962,0.08515041981991024,0.029787850264282094,0.11451741365578162,0.03321756984598198,0.0,0.019488367689077267,0.0,1.0
3247,30,מועצה אזורית גזר,0.0,0.04035451501676575,0.12970449911007909,0.08283891356846844,0.10433712258344797,0.14634297713003094,0.0883041390724995,0.0,0.06680182463253928,0.0,0.028970596135385305,0.004872091922269317,0.0,1.0
3248,30,מועצה אזורית גזר,0.0,0.021364155008875986,0.15088074386274505,0.02761297118948948,0.08536673665918472,0.060976240470846224,0.07095868318325853,0.014893925132141047,0.028629353413945405,0.01660878492299099,0.0,0.0,0.0,1.0
3249,30,מועצה אזורית גזר,0.006119479330407506,0.028485540011834645,0.14955722856570344,0.0,0.08536673665918472,0.07723657126307189,0.08515041981991024,0.014893925132141047,0.11451741365578162,0.01660878492299099,0.0,0.004872091922269317,0.0,1.0
3250,30,מועצה אזורית גזר,0.0,0.023737950009862206,0.12308692262487098,0.05522594237897896,0.05691115777278981,0.09756198475335395,0.048882648415133644,0.014893925132141047,0.03817247121859387,0.0,0.0,0.034104643455885215,0.0,1.0
3251,30,מועצה אזורית גזר,0.0,0.007121385002958661,0.10323419316924662,0.0,0.05691115777278981,0.11382231554557962,0.05992066579919609,0.029787850264282094,0.019086235609296936,0.01660878492299099,0.0,0.07308137883403976,0.0,1.0
3252,30,מועצה אזורית גזר,0.006119479330407506,0.004747590001972441,0.18264511099174402,0.02761297118948948,0.10433712258344797,0.11382231554557962,0.06780496393066926,0.0,0.009543117804648468,0.0,0.0,0.019488367689077267,0.0,1.0
3253,30,מועצה אזורית גזר,0.012238958660815012,0.028485540011834645,0.15617480505091155,0.0,0.03794077184852654,0.09349690205529754,0.06465124467807999,0.0,0.04771558902324234,0.0,0.0,0.0,0.0,1.0
3254,30,מועצה אזורית גזר,0.012238958660815012,0.023737950009862206,0.11514583084262123,0.02761297118948948,0.07588154369705308,0.0813016539611283,0.07884298131473169,0.029787850264282094,0.07634494243718774,0.0,0.0,0.009744183844538633,0.0,1.0
3255,3000,ירושלים,0.004198646457341972,0.06983002195924425,0.10828846249659722,0.01894558301477513,0.12636176400575444,0.14201171883663266,0.135688525225889,0.014050982705623001,0.10749050413471191,0.012819917143123279,0.00993853269725976,0.057106155454340626,0.0003349427143167634,2.0
3256,3000,ירושלים,0.007172687697959203,0.0559183071860226,0.10927221512584653,0.017366784430210537,0.14751244553461465,0.16327861290136572,0.13735645726354945,0.0149025574150547,0.12194988667059956,0.009021423174790455,0.0082821105810498,0.059752538268078366,0.0,2.0
3257,3000,ירושלים,0.0024492104334494836,0.056800513488714705,0.10715336330900187,0.07341413418225363,0.12473478850353444,0.17036757758961008,0.14668786082559565,0.019160430962213183,0.09930594798232267,0.010920670158956867,0.00993853269725976,0.03370656004865959,0.0,2.0
3258,3000,ירושלים,0.004023702854952724,0.059311408350223006,0.109158705207087,0.021313780891622024,0.149410583620538,0.1544464601750285,0.14664278158133454,0.019160430962213183,0.10858177828836381,0.00807179968270725,0.014907799045889642,0.028135227809211724,0.0006698854286335268,2.0
3259,3000,ירושלים,0.002099323228670986,0.06297595760755943,0.0990184857979018,0.022103180183904322,0.11361712257169766,0.1378280675452098,0.14610183065020144,0.02001200567164488,0.10530795582740812,0.012345105397081675,0.010766743755364742,0.03802434253423169,0.0006698854286335268,2.0
3260,3000,ירושלים,0.003148984843006479,0.03820631910889651,0.09727800037692225,0.028418374522162698,0.11334595998799434,0.16200027500676428,0.1531341927549319,0.015328344769770547,0.10039722213597457,0.009971046666873661,0.0082821105810498,0.05306693958074092,0.0006698854286335268,2.0
3261,3000,ירושלים,0.0033239284453957284,0.03949569755129266,0.09474294552462595,0.031575971691291886,0.11958269941317105,0.16316240036549287,0.15349482670902062,0.01447677006033885,0.1044895002121692,0.010445858412915263,0.013251376929679681,0.05306693958074092,0.0003349427143167634,2.0
3262,3000,ירושלים,0.0033239284453957284,0.03739197482948842,0.09035389533259056,0.01894558301477513,0.09219527845913414,0.13329577864616832,0.13212726492926272,0.01703149418863394,0.1033982260585173,0.004748117460416029,0.012423165871574703,0.05125625660292037,0.0003349427143167634,2.0
3263,3000,ירושלים,0.004373590059731221,0.038477767202032546,0.08781884048029426,0.02605017664531581,0.10819387089763097,0.1236501381687211,0.13415583092101185,0.017883068898065638,0.10585359290423407,0.008546611428748851,0.013251376929679681,0.042620691631776175,0.0016747135715838172,2.0
3264,3000,ירושלים,0.0034988720477849766,0.03956355957457667,0.07718674475648439,0.02289257947618662,0.09978783080282755,0.1366659421864812,0.14610183065020144,0.015754132124486394,0.09657776259819294,0.014244352381248089,0.011594954813469721,0.02952806086907369,0.0010048281429502902,2.0
3265,3000,ירושלים,0.004373590059731221,0.03270949522289186,0.08202983462355792,0.02289257947618662,0.10466875730948759,0.14828719577376703,0.15940020770722377,0.02001200567164488,0.10885459682677678,0.009496234920832057,0.021533487510729483,0.030920893928935655,0.0013397708572670537,2.0
3266,3000,ירושלים,0.0054232516740667135,0.04051362790055278,0.07620299212723508,0.026839575937598108,0.09192411587543081,0.1378280675452098,0.1623303585841948,0.02043779302636073,0.10912741536518976,0.014244352381248089,0.01987706539451952,0.05334550619271332,0.0010048281429502902,2.0
3267,3000,ירושלים,0.0034988720477849766,0.03997073171428072,0.07313822432072761,0.029997173106727296,0.10629573281170761,0.12202316266650107,0.1438027891928857,0.02214094244522412,0.10912741536518976,0.011870293651040073,0.014907799045889642,0.03496010980253536,0.0006698854286335268,2.0
3268,3000,ירושלים,0.004198646457341972,0.03175942689691575,0.09568886151428875,0.14761766765678958,0.09572039204727752,0.17292425337881295,0.18613219955405175,0.022566729799939973,0.13722772482172613,0.010920670158956867,0.01987706539451952,0.11727654364037758,0.0003349427143167634,2.0
3269,3000,ירושלים,0.004723477264509719,0.0372562507829204,0.0917538509972915,0.034733568860421074,0.08975481520580413,0.1577004111794685,0.14862626832882264,0.02299251715465582,0.10148849628962647,0.010920670158956867,0.014079587987784662,0.06671670356738821,0.0006698854286335268,2.0
3270,3000,ירושלים,0.0061230260836237105,0.04098866206354084,0.09164034107853196,0.034733568860421074,0.11958269941317105,0.14642779519980129,0.15047451734352743,0.020863580381076576,0.11076432659566761,0.007122176190624044,0.029815598091779284,0.05989182157406456,0.0,2.0
3271,3000,ירושלים,0.008922123721851692,0.032573771176323846,0.0791164133753965,0.02526077735303351,0.10412643214208091,0.13945504304742978,0.12761934050315343,0.018734643607497332,0.1118556007493195,0.013294728889164881,0.021533487510729483,0.05933468835011978,0.0,2.0
3272,3000,ירושלים,0.02064334508193136,0.019069228542806252,0.0895593259012738,0.02605017664531581,0.113888285155401,0.16978651491024577,0.1548021247925923,0.01703149418863394,0.12385961643949038,0.010445858412915263,0.021533487510729483,0.08872346591320728,0.0013397708572670537,2.0
